Date,Ticker,Company,Open,Close,Shares_Traded
8/8/19,JPM,JPMorgan Chase & Co.,109.05000305175781,109.86000061035156,10903300
8/9/19,JPM,JPMorgan Chase & Co.,109.3499984741211,109.73999786376953,9980800
8/12/19,JPM,JPMorgan Chase & Co.,108.44000244140625,107.68000030517578,9393700
8/13/19,JPM,JPMorgan Chase & Co.,107.94999694824219,109.33999633789062,12124700
8/14/19,JPM,JPMorgan Chase & Co.,106.30000305175781,104.80000305175781,19491800
8/15/19,JPM,JPMorgan Chase & Co.,104.81999969482422,105.19999694824219,13365600
8/16/19,JPM,JPMorgan Chase & Co.,106.37000274658203,107.72000122070312,11830600
8/19/19,JPM,JPMorgan Chase & Co.,109.62999725341797,108.69000244140625,8265400
8/20/19,JPM,JPMorgan Chase & Co.,107.8499984741211,107.30999755859375,8374000
8/21/19,JPM,JPMorgan Chase & Co.,108.20999908447266,107.61000061035156,8189300
8/22/19,JPM,JPMorgan Chase & Co.,108.37000274658203,108.72000122070312,9343400
8/23/19,JPM,JPMorgan Chase & Co.,108,106.0199966430664,14762300
8/26/19,JPM,JPMorgan Chase & Co.,106.62000274658203,106.87000274658203,8209500
8/27/19,JPM,JPMorgan Chase & Co.,107.3499984741211,105.73999786376953,14331800
8/28/19,JPM,JPMorgan Chase & Co.,105.08000183105469,106.80000305175781,10585500
8/29/19,JPM,JPMorgan Chase & Co.,108.13999938964844,109.22000122070312,10002200
8/30/19,JPM,JPMorgan Chase & Co.,109.83999633789062,109.86000061035156,10170300
9/3/19,JPM,JPMorgan Chase & Co.,108.9800033569336,108.55999755859375,9868800
9/4/19,JPM,JPMorgan Chase & Co.,109.44999694824219,109.87000274658203,6929200
9/5/19,JPM,JPMorgan Chase & Co.,111.25,112.37000274658203,13224700
9/6/19,JPM,JPMorgan Chase & Co.,112.66000366210938,112.61000061035156,7836600
9/9/19,JPM,JPMorgan Chase & Co.,113.70999908447266,115.4000015258789,13985100
9/10/19,JPM,JPMorgan Chase & Co.,116.30000305175781,116.87000274658203,14333100
9/11/19,JPM,JPMorgan Chase & Co.,116.88999938964844,117.19000244140625,9919200
9/12/19,JPM,JPMorgan Chase & Co.,116.55000305175781,117.91000366210938,12283500
9/13/19,JPM,JPMorgan Chase & Co.,119,120.2300033569336,16257200
9/16/19,JPM,JPMorgan Chase & Co.,118.9000015258789,119.16000366210938,11993900
9/17/19,JPM,JPMorgan Chase & Co.,118.41999816894531,118.56999969482422,10735400
9/18/19,JPM,JPMorgan Chase & Co.,118.31999969482422,119.76000213623047,10665600
9/19/19,JPM,JPMorgan Chase & Co.,119.69999694824219,119.37999725341797,9382600
9/20/19,JPM,JPMorgan Chase & Co.,119.73999786376953,118.9000015258789,21862800
9/23/19,JPM,JPMorgan Chase & Co.,117.77999877929688,118.87999725341797,9135100
9/24/19,JPM,JPMorgan Chase & Co.,118.75,117.33000183105469,11696500
9/25/19,JPM,JPMorgan Chase & Co.,117.2699966430664,118,9389400
9/26/19,JPM,JPMorgan Chase & Co.,117.87999725341797,117.02999877929688,9899200
9/27/19,JPM,JPMorgan Chase & Co.,117.95999908447266,117.72000122070312,10207800
9/30/19,JPM,JPMorgan Chase & Co.,118.36000061035156,117.69000244140625,9755000
10/1/19,JPM,JPMorgan Chase & Co.,118.4000015258789,115.55000305175781,11250300
10/2/19,JPM,JPMorgan Chase & Co.,114.80999755859375,113.25,12548700
10/3/19,JPM,JPMorgan Chase & Co.,112.2699966430664,112.19000244140625,12735200
10/4/19,JPM,JPMorgan Chase & Co.,112.33999633789062,114.62000274658203,9453100
10/7/19,JPM,JPMorgan Chase & Co.,114.19000244140625,114.37000274658203,6771600
10/8/19,JPM,JPMorgan Chase & Co.,113.05999755859375,111.81999969482422,10806300
10/9/19,JPM,JPMorgan Chase & Co.,112.66999816894531,112.62999725341797,7273700
10/10/19,JPM,JPMorgan Chase & Co.,113.13999938964844,114.20999908447266,10994100
10/11/19,JPM,JPMorgan Chase & Co.,116.02999877929688,116.13999938964844,15076500
10/14/19,JPM,JPMorgan Chase & Co.,115.8499984741211,116.44999694824219,8779000
10/15/19,JPM,JPMorgan Chase & Co.,118.8499984741211,119.95999908447266,23379000
10/16/19,JPM,JPMorgan Chase & Co.,119.95999908447266,119.68000030517578,11087700
10/17/19,JPM,JPMorgan Chase & Co.,120.75,120.3499984741211,10818500
10/18/19,JPM,JPMorgan Chase & Co.,120,120.55999755859375,10417400
10/21/19,JPM,JPMorgan Chase & Co.,122.05000305175781,123.55000305175781,12714600
10/22/19,JPM,JPMorgan Chase & Co.,123.44999694824219,124.79000091552734,12549100
10/23/19,JPM,JPMorgan Chase & Co.,124.19999694824219,125.12000274658203,8828300
10/24/19,JPM,JPMorgan Chase & Co.,125.29000091552734,125.02999877929688,8020500
10/25/19,JPM,JPMorgan Chase & Co.,125,126.02999877929688,9055700
10/28/19,JPM,JPMorgan Chase & Co.,126.56999969482422,126.51000213623047,9522200
10/29/19,JPM,JPMorgan Chase & Co.,126.05999755859375,126.43000030517578,9797300
10/30/19,JPM,JPMorgan Chase & Co.,126.05000305175781,125.7300033569336,8513700
10/31/19,JPM,JPMorgan Chase & Co.,125.48999786376953,124.91999816894531,11589100
11/1/19,JPM,JPMorgan Chase & Co.,126.19999694824219,127.80000305175781,11682600
11/4/19,JPM,JPMorgan Chase & Co.,129.0800018310547,128.82000732421875,9159900
11/5/19,JPM,JPMorgan Chase & Co.,129.38999938964844,129.10000610351562,13747600
11/6/19,JPM,JPMorgan Chase & Co.,128.69000244140625,129.3000030517578,11231100
11/7/19,JPM,JPMorgan Chase & Co.,130.42999267578125,130,13528900
11/8/19,JPM,JPMorgan Chase & Co.,129.8800048828125,130.3800048828125,9293400
11/11/19,JPM,JPMorgan Chase & Co.,129.60000610351562,129.9199981689453,8679000
11/12/19,JPM,JPMorgan Chase & Co.,129.6300048828125,129.16000366210938,9099000
11/13/19,JPM,JPMorgan Chase & Co.,128.1300048828125,128.47999572753906,8023300
11/14/19,JPM,JPMorgan Chase & Co.,127.72000122070312,128.60000610351562,8483400
11/15/19,JPM,JPMorgan Chase & Co.,129.22999572753906,129.52999877929688,10163600
11/18/19,JPM,JPMorgan Chase & Co.,129.55999755859375,130.6199951171875,8749300
11/19/19,JPM,JPMorgan Chase & Co.,130.99000549316406,130.5800018310547,8824500
11/20/19,JPM,JPMorgan Chase & Co.,130.3000030517578,129.6300048828125,11782800
11/21/19,JPM,JPMorgan Chase & Co.,130,129.92999267578125,7705500
11/22/19,JPM,JPMorgan Chase & Co.,130.14999389648438,130.7899932861328,8167900
11/25/19,JPM,JPMorgan Chase & Co.,131.25,131.49000549316406,10068500
11/26/19,JPM,JPMorgan Chase & Co.,131.82000732421875,131.6699981689453,10490700
11/27/19,JPM,JPMorgan Chase & Co.,132.2899932861328,132.05999755859375,6607900
11/29/19,JPM,JPMorgan Chase & Co.,131.8699951171875,131.75999450683594,5712000
12/2/19,JPM,JPMorgan Chase & Co.,132.30999755859375,131.47000122070312,8615600
12/3/19,JPM,JPMorgan Chase & Co.,129.77000427246094,129.77999877929688,10361300
12/4/19,JPM,JPMorgan Chase & Co.,130.3800048828125,132.33999633789062,10318200
12/5/19,JPM,JPMorgan Chase & Co.,132.67999267578125,133.05999755859375,9587400
12/6/19,JPM,JPMorgan Chase & Co.,134.69000244140625,135.0399932861328,10170600
12/9/19,JPM,JPMorgan Chase & Co.,134.6300048828125,134.41000366210938,8498200
12/10/19,JPM,JPMorgan Chase & Co.,133.25,134.5,7532900
12/11/19,JPM,JPMorgan Chase & Co.,134.2899932861328,134.17999267578125,9011900
12/12/19,JPM,JPMorgan Chase & Co.,134.49000549316406,138.02000427246094,13717400
12/13/19,JPM,JPMorgan Chase & Co.,137.9499969482422,136.80999755859375,10592100
12/16/19,JPM,JPMorgan Chase & Co.,138.3800048828125,137.33999633789062,11372000
12/17/19,JPM,JPMorgan Chase & Co.,137.72999572753906,138.17999267578125,11546800
12/18/19,JPM,JPMorgan Chase & Co.,138.14999389648438,138.0399932861328,10381500
12/19/19,JPM,JPMorgan Chase & Co.,137.75999450683594,137.35000610351562,9350400
12/20/19,JPM,JPMorgan Chase & Co.,138.02000427246094,137.24000549316406,29992600
12/23/19,JPM,JPMorgan Chase & Co.,137.60000610351562,137.1999969482422,9738400
12/24/19,JPM,JPMorgan Chase & Co.,137.3300018310547,137.5800018310547,3324300
12/26/19,JPM,JPMorgan Chase & Co.,137.88999938964844,139.0399932861328,6770900
12/27/19,JPM,JPMorgan Chase & Co.,139.3000030517578,139.13999938964844,7868200
12/30/19,JPM,JPMorgan Chase & Co.,139.89999389648438,138.6300048828125,6963000
12/31/19,JPM,JPMorgan Chase & Co.,138.50999450683594,139.39999389648438,7201600
1/2/20,JPM,JPMorgan Chase & Co.,139.7899932861328,141.08999633789062,10803700
1/3/20,JPM,JPMorgan Chase & Co.,137.5,138.33999633789062,10386800
1/6/20,JPM,JPMorgan Chase & Co.,136.55999755859375,138.22999572753906,10259000
1/7/20,JPM,JPMorgan Chase & Co.,137.27999877929688,135.8800048828125,10531300
1/8/20,JPM,JPMorgan Chase & Co.,135.6999969482422,136.94000244140625,9695300
1/9/20,JPM,JPMorgan Chase & Co.,138.0500030517578,137.44000244140625,9469000
1/10/20,JPM,JPMorgan Chase & Co.,137.2100067138672,136.07000732421875,10190900
1/13/20,JPM,JPMorgan Chase & Co.,136.19000244140625,137.1999969482422,12355200
1/14/20,JPM,JPMorgan Chase & Co.,137.94000244140625,138.8000030517578,24906000
1/15/20,JPM,JPMorgan Chase & Co.,137.85000610351562,136.72000122070312,16293400
1/16/20,JPM,JPMorgan Chase & Co.,137.4499969482422,137.25,10783800
1/17/20,JPM,JPMorgan Chase & Co.,137.5399932861328,138.1999969482422,14697700
1/21/20,JPM,JPMorgan Chase & Co.,137.19000244140625,136.83999633789062,8474200
1/22/20,JPM,JPMorgan Chase & Co.,137.24000549316406,136.67999267578125,7549100
1/23/20,JPM,JPMorgan Chase & Co.,135.7100067138672,136.5399932861328,9345700
1/24/20,JPM,JPMorgan Chase & Co.,136.3699951171875,133.14999389648438,15166400
1/27/20,JPM,JPMorgan Chase & Co.,130.27000427246094,132.02999877929688,12860500
1/28/20,JPM,JPMorgan Chase & Co.,132.83999633789062,134.42999267578125,13062800
1/29/20,JPM,JPMorgan Chase & Co.,134.80999755859375,134.22999572753906,9326000
1/30/20,JPM,JPMorgan Chase & Co.,132.69000244140625,135.88999938964844,9048900
1/31/20,JPM,JPMorgan Chase & Co.,134.49000549316406,132.36000061035156,12785200
2/3/20,JPM,JPMorgan Chase & Co.,132.66000366210938,133.3699951171875,10021100
2/4/20,JPM,JPMorgan Chase & Co.,135.5500030517578,135.2899932861328,9157100
2/5/20,JPM,JPMorgan Chase & Co.,136.57000732421875,137.58999633789062,10150700
2/6/20,JPM,JPMorgan Chase & Co.,138.24000549316406,137.61000061035156,8992300
2/7/20,JPM,JPMorgan Chase & Co.,136.72999572753906,137.1699981689453,6379800
2/10/20,JPM,JPMorgan Chase & Co.,136.9499969482422,137.74000549316406,5960700
2/11/20,JPM,JPMorgan Chase & Co.,138.25999450683594,138,6578600
2/12/20,JPM,JPMorgan Chase & Co.,138.60000610351562,138,7958000
2/13/20,JPM,JPMorgan Chase & Co.,137.75,137.8800048828125,7447500
2/14/20,JPM,JPMorgan Chase & Co.,137.83999633789062,137.4600067138672,6627600
2/18/20,JPM,JPMorgan Chase & Co.,137.33999633789062,135.63999938964844,8996400
2/19/20,JPM,JPMorgan Chase & Co.,136.91000366210938,137.49000549316406,7071200
2/20/20,JPM,JPMorgan Chase & Co.,137.1699981689453,137.49000549316406,7422800
2/21/20,JPM,JPMorgan Chase & Co.,136.5500030517578,135.80999755859375,9772800
2/24/20,JPM,JPMorgan Chase & Co.,131.44000244140625,132.16000366210938,13618400
2/25/20,JPM,JPMorgan Chase & Co.,131,126.26000213623047,20797200
2/26/20,JPM,JPMorgan Chase & Co.,126.93000030517578,126.63999938964844,24825600
2/27/20,JPM,JPMorgan Chase & Co.,122.91000366210938,121.37000274658203,23005500
2/28/20,JPM,JPMorgan Chase & Co.,117.5199966430664,116.11000061035156,45931400
3/2/20,JPM,JPMorgan Chase & Co.,116.62999725341797,121.5199966430664,27355400
3/3/20,JPM,JPMorgan Chase & Co.,120.97000122070312,116.95999908447266,32547700
3/4/20,JPM,JPMorgan Chase & Co.,118.33000183105469,119.8499984741211,25795900
3/5/20,JPM,JPMorgan Chase & Co.,115.66999816894531,113.97000122070312,25025600
3/6/20,JPM,JPMorgan Chase & Co.,106.26000213623047,108.08000183105469,38159400
3/9/20,JPM,JPMorgan Chase & Co.,96.56999969482422,93.44000244140625,40352000
3/10/20,JPM,JPMorgan Chase & Co.,99,100.69999694824219,31102700
3/11/20,JPM,JPMorgan Chase & Co.,97.69999694824219,95.95999908447266,38127000
3/12/20,JPM,JPMorgan Chase & Co.,89.58999633789062,88.05000305175781,49725200
3/13/20,JPM,JPMorgan Chase & Co.,95.98999786376953,103.91000366210938,38543300
3/16/20,JPM,JPMorgan Chase & Co.,85.19999694824219,88.36000061035156,38589700
3/17/20,JPM,JPMorgan Chase & Co.,90.88999938964844,93.76000213623047,35239800
3/18/20,JPM,JPMorgan Chase & Co.,87.66999816894531,83.88999938964844,41525600
3/19/20,JPM,JPMorgan Chase & Co.,81.55999755859375,85.30000305175781,32175100
3/20/20,JPM,JPMorgan Chase & Co.,86.30000305175781,83.5,30150800
3/23/20,JPM,JPMorgan Chase & Co.,82.68000030517578,79.02999877929688,32536600
3/24/20,JPM,JPMorgan Chase & Co.,84.90000153,88.43000030517578,34363200
3/25/20,JPM,JPMorgan Chase & Co.,89.23999786376953,91.73000336,38111700
3/26/20,JPM,JPMorgan Chase & Co.,94.08000183105469,98.12000274658203,29826300
3/27/20,JPM,JPMorgan Chase & Co.,93.19000244140625,91.12999725341797,30041500
3/30/20,JPM,JPMorgan Chase & Co.,90.65000153,93.5,21656900
3/31/20,JPM,JPMorgan Chase & Co.,92.05000305175781,90.02999877929688,23379300
4/1/20,JPM,JPMorgan Chase & Co.,85.09999847,84.36000061035156,28029600
4/2/20,JPM,JPMorgan Chase & Co.,83.51000213623047,87.51000213623047,24018000
4/3/20,JPM,JPMorgan Chase & Co.,86,84.05000305175781,21199400
4/6/20,JPM,JPMorgan Chase & Co.,88.98999786376953,89.45999908447266,26820800
4/7/20,JPM,JPMorgan Chase & Co.,94.44999694824219,90.63999938964844,22563800
4/8/20,JPM,JPMorgan Chase & Co.,92.09999847,94.30000305175781,22903300
4/9/20,JPM,JPMorgan Chase & Co.,96.91999816894531,102.76000213623047,42055900
4/13/20,JPM,JPMorgan Chase & Co.,103.11000061035156,98.19000244140625,26911900
4/14/20,JPM,JPMorgan Chase & Co.,101.0199966430664,95.5,46151300
4/15/20,JPM,JPMorgan Chase & Co.,91.15000153,90.79000091552734,30118600
4/16/20,JPM,JPMorgan Chase & Co.,90.23000336,87.33000183105469,32449600
4/17/20,JPM,JPMorgan Chase & Co.,92,95.18000030517578,30191900
4/20/20,JPM,JPMorgan Chase & Co.,92.47000122070312,91.70999908447266,23679400
4/21/20,JPM,JPMorgan Chase & Co.,88.62000274658203,89.05000305175781,23035000
4/22/20,JPM,JPMorgan Chase & Co.,90.69000244140625,89.33999633789062,16662400
4/23/20,JPM,JPMorgan Chase & Co.,89.73999786376953,89.38999938964844,16638800
4/24/20,JPM,JPMorgan Chase & Co.,90.63999938964844,90.70999908447266,15809200
4/27/20,JPM,JPMorgan Chase & Co.,91.94000244140625,94.62000274658203,22870200
4/28/20,JPM,JPMorgan Chase & Co.,97.80999755859375,95.29000091552734,20238900
4/29/20,JPM,JPMorgan Chase & Co.,99.08000183105469,97.86000061035156,20462600
4/30/20,JPM,JPMorgan Chase & Co.,95.59999847,95.76000213623047,19127600
5/1/20,JPM,JPMorgan Chase & Co.,93.5,93.25,18547700
5/4/20,JPM,JPMorgan Chase & Co.,92.01999664,92.13999938964844,15725900
5/5/20,JPM,JPMorgan Chase & Co.,93.65000153,92,18064100
5/6/20,JPM,JPMorgan Chase & Co.,92.16000366210938,90.26999664,20978000
5/7/20,JPM,JPMorgan Chase & Co.,91.33999633789062,91.20999908447266,16771900
5/8/20,JPM,JPMorgan Chase & Co.,92.80000305175781,92.69999694824219,20487800
5/11/20,JPM,JPMorgan Chase & Co.,91.11000061035156,89.97000122070312,31907600
5/12/20,JPM,JPMorgan Chase & Co.,90.15000153,87.02999877929688,27962900
5/13/20,JPM,JPMorgan Chase & Co.,86.37999725341797,84.02999877929688,35451600
5/14/20,JPM,JPMorgan Chase & Co.,82.72000122070312,87.51999664,35152500
5/15/20,JPM,JPMorgan Chase & Co.,86.84999847,85.90000153,26099000
5/18/20,JPM,JPMorgan Chase & Co.,88.69000244140625,90.44999694824219,30504400
5/19/20,JPM,JPMorgan Chase & Co.,90.05000305175781,88.66999816894531,19597300
5/20/20,JPM,JPMorgan Chase & Co.,90.70999908447266,91.33000183105469,20552400
5/21/20,JPM,JPMorgan Chase & Co.,90.26999664,90.16999816894531,14621400
5/22/20,JPM,JPMorgan Chase & Co.,90.01000213623047,89.47000122070312,13557900
5/26/20,JPM,JPMorgan Chase & Co.,92.88999938964844,95.81999969482422,41233900
5/27/20,JPM,JPMorgan Chase & Co.,102.06999969482422,101.37000274658203,39402000
5/28/20,JPM,JPMorgan Chase & Co.,102.94000244140625,99.86000061035156,24713900
5/29/20,JPM,JPMorgan Chase & Co.,98.66000366210938,97.30999755859375,26526400
6/1/20,JPM,JPMorgan Chase & Co.,97.75,98.59999847,15176800
6/2/20,JPM,JPMorgan Chase & Co.,100.27999877929688,98.93000030517578,21195000
6/3/20,JPM,JPMorgan Chase & Co.,101.58000183105469,104.2699966430664,25941100
6/4/20,JPM,JPMorgan Chase & Co.,103.81999969482422,106.44000244140625,26784700
6/5/20,JPM,JPMorgan Chase & Co.,114.93000030517578,111.2300033569336,42231000
6/8/20,JPM,JPMorgan Chase & Co.,113.41000366210938,113.44999694824219,24881800
6/9/20,JPM,JPMorgan Chase & Co.,110.6500015258789,110.54000091552734,17031100
6/10/20,JPM,JPMorgan Chase & Co.,110.45999908447266,106.05999755859375,24913300
6/11/20,JPM,JPMorgan Chase & Co.,100.02999877929688,97.20999908447266,36259200
6/12/20,JPM,JPMorgan Chase & Co.,100.70999908447266,99.87000274658203,24856800
6/15/20,JPM,JPMorgan Chase & Co.,96.41999816894531,101.25,22153600
6/16/20,JPM,JPMorgan Chase & Co.,105.37000274658203,102.05999755859375,22193600
6/17/20,JPM,JPMorgan Chase & Co.,102.52999877929688,99.48000336,15639800
6/18/20,JPM,JPMorgan Chase & Co.,98.66999816894531,98.94000244140625,16591900
6/19/20,JPM,JPMorgan Chase & Co.,100.52999877929688,97.80999755859375,40371200
6/22/20,JPM,JPMorgan Chase & Co.,97.25,96.75,16216900
6/23/20,JPM,JPMorgan Chase & Co.,98.97000122070312,97.93000030517578,15381400
6/24/20,JPM,JPMorgan Chase & Co.,96.75,94.66000366210938,22919800
6/25/20,JPM,JPMorgan Chase & Co.,94.34999847,97.95999908447266,25743600
6/26/20,JPM,JPMorgan Chase & Co.,95.11000061035156,92.58999633789062,41896300
6/29/20,JPM,JPMorgan Chase & Co.,93.40000153,93,18499700
6/30/20,JPM,JPMorgan Chase & Co.,92.83000183105469,94.05999755859375,19137000
7/1/20,JPM,JPMorgan Chase & Co.,94.88999938964844,93.26000213623047,18755700
7/2/20,JPM,JPMorgan Chase & Co.,94.73999786376953,92.66000366210938,27845600
7/6/20,JPM,JPMorgan Chase & Co.,94.43000030517578,95,18625300
7/7/20,JPM,JPMorgan Chase & Co.,93.81999969482422,92.31999969482422,25757200
7/8/20,JPM,JPMorgan Chase & Co.,92.29000091552734,93.30000305175781,18762200
7/9/20,JPM,JPMorgan Chase & Co.,93.51999664,91.27999877929688,25600800
7/10/20,JPM,JPMorgan Chase & Co.,92,96.26999664,28954200
7/13/20,JPM,JPMorgan Chase & Co.,98.73000336,97.65000153,32079200
7/14/20,JPM,JPMorgan Chase & Co.,98.37000274658203,98.20999908447266,42731700
7/15/20,JPM,JPMorgan Chase & Co.,100.88999938964844,99.73000336,22508400
7/16/20,JPM,JPMorgan Chase & Co.,98.77999877929688,100.01000213623047,16886900
7/17/20,JPM,JPMorgan Chase & Co.,100,98.16000366210938,16137700
7/20/20,JPM,JPMorgan Chase & Co.,97.43000030517578,97.30000305175781,14458100
7/21/20,JPM,JPMorgan Chase & Co.,97.70999908447266,99.41000366210938,17798100
7/22/20,JPM,JPMorgan Chase & Co.,99.65000153,98.69000244140625,14271200
7/23/20,JPM,JPMorgan Chase & Co.,98.5,98.98000336,12870200
7/24/20,JPM,JPMorgan Chase & Co.,99.59999847,98.27999877929688,12744200
7/27/20,JPM,JPMorgan Chase & Co.,97.51000213623047,96.90000153,11959100
7/28/20,JPM,JPMorgan Chase & Co.,96.5,97.31999969482422,11754300
7/29/20,JPM,JPMorgan Chase & Co.,97.06999969482422,99.68000030517578,12743500
7/30/20,JPM,JPMorgan Chase & Co.,97.54000091552734,97.01999664,14834800
7/31/20,JPM,JPMorgan Chase & Co.,96.48000336,96.63999938964844,14535000
8/3/20,JPM,JPMorgan Chase & Co.,97.01999664,96.09999847,12962800
8/4/20,JPM,JPMorgan Chase & Co.,95.91000366210938,95.55000305175781,13366200
8/5/20,JPM,JPMorgan Chase & Co.,95.87000274658203,97.20999908447266,15260900
8/6/20,JPM,JPMorgan Chase & Co.,97.58000183105469,97.23999786376953,10482100
8/7/20,JPM,JPMorgan Chase & Co.,96.93000030517578,99.37999725341797,14743700
8/10/20,JPM,JPMorgan Chase & Co.,100.11000061035156,100.63999938964844,14989900
8/11/20,JPM,JPMorgan Chase & Co.,103.86000061035156,103.81999969482422,31518600
8/12/20,JPM,JPMorgan Chase & Co.,106.16000366210938,102.94000244140625,19240800
8/13/20,JPM,JPMorgan Chase & Co.,102,102.37000274658203,13598600
8/14/20,JPM,JPMorgan Chase & Co.,101.5,102.41000366210938,12134400
